ocid,initiationType,tag,id,date,tender/id,tender/externalReference,tender/title,tender/mainProcurementCategory,tender/procurementMethod,tender/contractType,tenderclassification/description,tender/submissionMethodDetails,tender/participationFee/0/multiCurrencyAllowed,tender/allowTwoStageTender,tender/value/amount,tender/datePublished,tender/milestones/title,tender/milestones/code,tender/milestones/type,tender/milestones/dueDate,tender/tenderPeriod/durationInDays,tender/allowPreferentialBidder,Payment Mode,tender/status,tender/stage,tender/numberOfTenderers,tender/milestones/type.1,tender/milestones/title.1,tender/milestones/dueDate.1,tender/bidOpening/date,tender/documents/id,buyer/name,fiscal_year
ocds-kjhdrl-2017_BTC_2467_12,tender,tender,1,2022-09-29,2017_BTC_2467_12,ACE-05/TECH/CHN/IFB/2017-18/57,TN_196_12,Works,Open Tender,Item Rate,Civil Works,NA,No,No,8979821,2017-06-13 10:30:00,Price Bid Opening Date,PreBid Meeting Date,assessment,NA,180,No,Offline,NA,Technical Evaluation,2,assessment,Price Bid Opening Date,NA,29-06-2017 14:00,NA,Bodoland Territorial Council-PWD,2017-2018
ocds-kjhdrl-2017_WPTBC_2488_1,tender,tender,1,2022-09-29,2017_WPTBC_2488_1,MAC/26A0P/706/2016-17/,Construction of Mising Jironichora at Bokakhat  Dist_ Golaghat _Assam under the MAC grant for the year 2016-17. R.C.C. G plus 1 with future provision for G Plus 2,Works,Open Tender,Item Rate,Civil Works,NA,No,No,5527694,2017-06-13 14:00:00,Price Bid Opening Date,PreBid Meeting Date,assessment,NA,180,No,Offline,NA,AOC,2,assessment,Price Bid Opening Date,NA,20-06-2017 15:00,NA,Welfare of Plain Tribes and Backward Classes,2017-2018
ocds-kjhdrl-2017_PHED_2487_1,tender,tender,1,2022-09-29,2017_PHED_2487_1,Dir_WSSO_2017_18_464_68,Real_Time_Monitoring,Services,Open Tender,Lump-sum,Miscellaneous Services,NA,No,No,8072000,2017-06-13 14:00:00,Price Bid Opening Date,PreBid Meeting Date,assessment,NA,60,No,Offline,NA,To be Opened,2,assessment,Price Bid Opening Date,NA,19-06-2017 15:00,NA,Public Health Engineering Department,2017-2018
ocds-kjhdrl-2017_PWBNH_2490_1,tender,tender,1,2022-09-29,2017_PWBNH_2490_1,CS/SE(B-I)/723/2017-18/910-16 dtd.13-06-2017,Construction of temporary arrangement for Pandal stage barricade view cutter sound system stage lighting and temporary electrification work etc regarding celebration of Kalaguru Bishnu Rabha Divas at Barpeta on 20 06 2017,Works,Open Tender,Item Rate,Civil Works - Building,NA,No,No,5726929,2017-06-13 14:00:00,Price Bid Opening Date,PreBid Meeting Date,assessment,NA,180,No,Offline,NA,To be Opened,1,assessment,Price Bid Opening Date,NA,19-06-2017 11:00,NA,Public Works Building and NH Department,2017-2018
ocds-kjhdrl-2017_WPTBC_2492_1,tender,tender,1,2022-09-29,2017_WPTBC_2492_1,MAC/26A0P/706/2016-17,"Construction of  Tourist Lodge at Lakhimpur, Assam",Works,Open Tender,Item Rate,Civil Works,NA,No,No,10765517,2017-06-13 14:00:00,Price Bid Opening Date,PreBid Meeting Date,assessment,NA,180,No,Offline,NA,Technical Evaluation,4,assessment,Price Bid Opening Date,NA,20-06-2017 15:00,NA,Welfare of Plain Tribes and Backward Classes,2017-2018
ocds-kjhdrl-2017_DoIT_2491_1,tender,tender,1,2022-09-29,2017_DoIT_2491_1,AEDC/IT/FOREST/VHF/462/03,Supply of Digital Radio VHF Handheld System,Goods,Open Tender,Supply,Electronics Equipment,NA,No,No,0,2017-06-13 14:00:00,Price Bid Opening Date,PreBid Meeting Date,assessment,NA,180,No,Offline,NA,To be Opened,2,assessment,Price Bid Opening Date,NA,06-07-2017 15:00,NA,Principal Secretary-Department of Information Technology,2017-2018
ocds-kjhdrl-2017_PWBNH_2494_1,tender,tender,1,2022-09-29,2017_PWBNH_2494_1,CS/SE(B-I)/724/2017-18/917-23 dtd.13-06-2017,Construction of Temporary Pandal Dias View Cutter Stage Barricade etc for Celebration of International Day of Yoga on 21st June 2017 at Gordon Filed Nalbari,Works,Open Tender,Item Rate,Civil Works - Building,NA,No,No,8943955,2017-06-13 15:30:00,Price Bid Opening Date,PreBid Meeting Date,assessment,NA,180,No,Offline,NA,To be Opened,3,assessment,Price Bid Opening Date,NA,19-06-2017 11:00,NA,Public Works Building and NH Department,2017-2018
ocds-kjhdrl-2017_BoTC_2493_1,tender,tender,1,2022-09-29,2017_BoTC_2493_1,DPRD/BTC/SOPD-Koj-10/Pt.I/28,99/1,Works,Open Tender,Item Rate,Civil Works,NA,No,No,1961212,2017-06-13 16:00:00,Price Bid Opening Date,PreBid Meeting Date,assessment,NA,90,No,Offline,NA,Financial Evaluation,2,assessment,Price Bid Opening Date,NA,20-07-2017 16:30,NA,Bodoland Territorial Council,2017-2018
ocds-kjhdrl-2017_BoTC_2495_1,tender,tender,1,2022-09-29,2017_BoTC_2495_1,DPRD/BTC/SOPD-Koj-10/Pt.I/28,99/2,Works,Open Tender,Item Rate,Civil Works,NA,No,No,6999982,2017-06-13 16:00:00,Price Bid Opening Date,PreBid Meeting Date,assessment,NA,180,No,Offline,NA,Financial Evaluation,2,assessment,Price Bid Opening Date,NA,20-07-2017 16:00,NA,Bodoland Territorial Council,2017-2018
ocds-kjhdrl-2017_BoTC_2497_1,tender,tender,1,2022-09-29,2017_BoTC_2497_1,DPRD/BTC/SOPD-Koj-10/Pt.I/28,99/3,Works,Open Tender,Item Rate,Civil Works,NA,No,No,3481032,2017-06-13 16:00:00,Price Bid Opening Date,PreBid Meeting Date,assessment,NA,180,No,Offline,NA,Financial Evaluation,2,assessment,Price Bid Opening Date,NA,20-07-2017 16:00,NA,Bodoland Territorial Council,2017-2018
ocds-kjhdrl-2017_BoTC_2498_1,tender,tender,1,2022-09-29,2017_BoTC_2498_1,DPRD/BTC/SOPD-Koj-10/Pt.I/28,DPRD/BTC/SOPD-Koj-10/Pt.I/28,Works,Open Tender,Item Rate,Civil Works,NA,No,No,3456311,2017-06-13 16:30:00,Price Bid Opening Date,PreBid Meeting Date,assessment,NA,180,No,Offline,NA,Financial Evaluation,2,assessment,Price Bid Opening Date,NA,20-07-2017 16:00,NA,Bodoland Territorial Council,2017-2018
ocds-kjhdrl-2017_DoWR_2500_1,tender,tender,1,2022-09-29,2017_DoWR_2500_1,Mor/SDRF/2016-17/3,Immediate measures at Khuptimari,Works,Open Tender,Works,Civil Works,NA,No,No,11306363,2017-06-14 11:10:00,Price Bid Opening Date,PreBid Meeting Date,assessment,NA,180,No,Offline,NA,Financial Bid Opening,8,assessment,Price Bid Opening Date,NA,23-06-2017 14:00,NA,Department of Water Resources,2017-2018
ocds-kjhdrl-2017_PWBNH_2502_1,tender,tender,1,2022-09-29,2017_PWBNH_2502_1,SMC/08/2017 /2  Dated Guwahati the 6th June 2017,"CONSTRUCTION OF NEW CIRCUIT HOUSE 2_Two Storied_AT JONAI, DHEMAJI",Works,Open Tender,Item Rate,Civil Works - Building,NA,No,No,13418000,2017-06-14 13:00:00,Price Bid Opening Date,PreBid Meeting Date,assessment,NA,180,No,Offline,NA,Technical Evaluation,4,assessment,Price Bid Opening Date,NA,04-07-2017 11:00,NA,Public Works Building and NH Department,2017-2018
ocds-kjhdrl-2017_WPTBC_2504_1,tender,tender,1,2022-09-29,2017_WPTBC_2504_1,MAC/26A0P/706/2016-17,Proposed Construction of  Tourist Lodge _Sadia Bhawan_at Shantipur,Works,Open Tender,Item Rate,Civil Works - Building,NA,No,No,9270079,2017-06-14 14:00:00,Price Bid Opening Date,PreBid Meeting Date,assessment,NA,180,No,Offline,NA,AOC,1,assessment,Price Bid Opening Date,NA,21-06-2017 15:00,NA,Welfare of Plain Tribes and Backward Classes,2017-2018
ocds-kjhdrl-2017_PWBNH_2503_1,tender,tender,1,2022-09-29,2017_PWBNH_2503_1,GMC. 17/2017/6 Dated Guwahati the 5th June 2017,"Construction of boundary wall and Campus main Gate at the permanent site of Srimanta Sankardeva University of Health Sciences at Village Pacharia, Dolor Pothar, under Pub-Bongsar, maouza of Hajo Revenue Circle, Dist- Kamrup (R), Assam",Works,Open Tender,Item Rate,Civil Works - Building,NA,No,No,23647000,2017-06-14 15:00:00,Price Bid Opening Date,PreBid Meeting Date,assessment,NA,180,No,Offline,NA,Technical Evaluation,7,assessment,Price Bid Opening Date,NA,29-06-2017 14:30,NA,Public Works Building and NH Department,2017-2018
ocds-kjhdrl-2017_PHED_2499_1,tender,tender,1,2022-09-29,2017_PHED_2499_1,PHE_46_MM_2015_16_T_2391_407,SUPPLY_OF_ FERRIC_ALUM,Goods,Open Tender,Supply,Miscellaneous Goods,NA,No,No,8000000,2017-06-14 16:00:00,Price Bid Opening Date,PreBid Meeting Date,assessment,NA,60,No,Offline,NA,Technical Evaluation,8,assessment,Price Bid Opening Date,NA,06-07-2017 11:00,NA,Public Health Engineering Department,2017-2018
ocds-kjhdrl-2017_PHED_2499_2,tender,tender,1,2022-09-29,2017_PHED_2499_2,PHE_46_MM_2015_16_T_2391_407,SUPPLY_OF_ FERRIC_ALUM,Goods,Open Tender,Supply,Miscellaneous Goods,NA,No,No,15000000,2017-06-14 16:00:00,Price Bid Opening Date,PreBid Meeting Date,assessment,NA,60,No,Offline,NA,Technical Evaluation,7,assessment,Price Bid Opening Date,NA,06-07-2017 11:00,NA,Public Health Engineering Department,2017-2018
ocds-kjhdrl-2017_PHED_2499_3,tender,tender,1,2022-09-29,2017_PHED_2499_3,PHE_46_MM_2015_16_T_2391_407,SUPPLY_OF_ FERRIC_ALUM,Goods,Open Tender,Supply,Miscellaneous Goods,NA,No,No,7800000,2017-06-14 16:00:00,Price Bid Opening Date,PreBid Meeting Date,assessment,NA,60,No,Offline,NA,Technical Evaluation,6,assessment,Price Bid Opening Date,NA,06-07-2017 11:00,NA,Public Health Engineering Department,2017-2018
ocds-kjhdrl-2017_PHED_2499_4,tender,tender,1,2022-09-29,2017_PHED_2499_4,PHE_46_MM_2015_16_T_2391_407,SUPPLY_OF_ FERRIC_ALUM,Goods,Open Tender,Supply,Miscellaneous Goods,NA,No,No,6500000,2017-06-14 16:00:00,Price Bid Opening Date,PreBid Meeting Date,assessment,NA,60,No,Offline,NA,Technical Evaluation,6,assessment,Price Bid Opening Date,NA,06-07-2017 11:00,NA,Public Health Engineering Department,2017-2018
ocds-kjhdrl-2017_PHED_2499_5,tender,tender,1,2022-09-29,2017_PHED_2499_5,PHE_46_MM_2015_16_T_2391_407,SUPPLY_OF_ FERRIC_ALUM,Goods,Open Tender,Supply,Miscellaneous Goods,NA,No,No,2000000,2017-06-14 16:00:00,Price Bid Opening Date,PreBid Meeting Date,assessment,NA,60,No,Offline,NA,Technical Evaluation,7,assessment,Price Bid Opening Date,NA,06-07-2017 11:00,NA,Public Health Engineering Department,2017-2018
ocds-kjhdrl-2017_PHED_2501_1,tender,tender,1,2022-09-29,2017_PHED_2501_1,PHE_46_MM_2015_16_T_2411_29,Pkg_1_Supply_of_Hydrated_Lime,Goods,Open Tender,Supply,Miscellaneous Goods,NA,No,No,3500000,2017-06-14 16:00:00,Price Bid Opening Date,PreBid Meeting Date,assessment,NA,60,No,Offline,NA,To be Opened,1,assessment,Price Bid Opening Date,NA,06-07-2017 11:00,NA,Public Health Engineering Department,2017-2018
ocds-kjhdrl-2017_SSA_2507_1,tender,tender,1,2022-09-29,2017_SSA_2507_1,ssa_mis_compconsu_888_2017_963,"Supply of computer consumable, software,peripheral and accessories",Goods,Open Tender,Supply,Supply of Materials,NA,No,No,1000000,2017-06-14 16:00:00,Price Bid Opening Date,PreBid Meeting Date,assessment,NA,90,No,Offline,NA,To be Opened,0,assessment,Price Bid Opening Date,NA,22-06-2017 13:00,NA,Axom Sarba Siksha Abhijan Mission,2017-2018
ocds-kjhdrl-2017_PHED_2501_2,tender,tender,1,2022-09-29,2017_PHED_2501_2,PHE_46_MM_2015_16_T_2411_29,Pkg_2_Supply_of_Hydrated_Lime,Goods,Open Tender,Supply,Miscellaneous Goods,NA,No,No,5000000,2017-06-14 16:00:00,Price Bid Opening Date,PreBid Meeting Date,assessment,NA,60,No,Offline,NA,To be Opened,0,assessment,Price Bid Opening Date,NA,06-07-2017 11:00,NA,Public Health Engineering Department,2017-2018
ocds-kjhdrl-2017_PHED_2501_3,tender,tender,1,2022-09-29,2017_PHED_2501_3,PHE_46_MM_2015_16_T_2411_29,Pkg_3_Supply_of_Hydrated_Lime,Goods,Open Tender,Supply,Miscellaneous Goods,NA,No,No,2000000,2017-06-14 16:15:00,Price Bid Opening Date,PreBid Meeting Date,assessment,NA,60,No,Offline,NA,To be Opened,0,assessment,Price Bid Opening Date,NA,06-07-2017 11:00,NA,Public Health Engineering Department,2017-2018
ocds-kjhdrl-2017_PHED_2501_4,tender,tender,1,2022-09-29,2017_PHED_2501_4,PHE_46_MM_2015_16_T_2411_29,Pkg_4_Supply_of_Hydrated_Lime,Goods,Open Tender,Supply,Miscellaneous Goods,NA,No,No,2100000,2017-06-14 16:15:00,Price Bid Opening Date,PreBid Meeting Date,assessment,NA,60,No,Offline,NA,To be Opened,0,assessment,Price Bid Opening Date,NA,06-07-2017 11:00,NA,Public Health Engineering Department,2017-2018
ocds-kjhdrl-2017_PHED_2501_5,tender,tender,1,2022-09-29,2017_PHED_2501_5,PHE_46_MM_2015_16_T_2411_29,Pkg_5_Supply_of_Hydrated_Lime,Goods,Open Tender,Supply,Miscellaneous Goods,NA,No,No,1500000,2017-06-14 16:15:00,Price Bid Opening Date,PreBid Meeting Date,assessment,NA,60,No,Offline,NA,To be Opened,0,assessment,Price Bid Opening Date,NA,06-07-2017 11:00,NA,Public Health Engineering Department,2017-2018
ocds-kjhdrl-2017_HFWD_2489_1,tender,tender,1,2022-09-29,2017_HFWD_2489_1,IFB NO SMEJ/JMCH/989/Pt.VII/2017/1486 Date 07/06,Supply and installation of Neurosurgery and Anaesthesia Equipments at JMCH,Goods,Open Tender,Supply,Machineries,NA,No,No,95000000,2017-06-14 16:30:00,Price Bid Opening Date,PreBid Meeting Date,assessment,NA,365,No,Offline,NA,To be Opened,1,assessment,Price Bid Opening Date,NA,27-07-2017 12:00,NA,Health and Family Welfare Department,2017-2018
ocds-kjhdrl-2017_HFWD_2489_3,tender,tender,1,2022-09-29,2017_HFWD_2489_3,IFB NO SMEJ/JMCH/989/Pt.VII/2017/1486 Date 07/06,Supply and installation of Neurosurgery and Anaesthesia Equipments at JMCH,Goods,Open Tender,Supply,Machineries,NA,No,No,95000000,2017-06-14 16:30:00,Price Bid Opening Date,PreBid Meeting Date,assessment,NA,365,No,Offline,NA,Technical Bid Opening,4,assessment,Price Bid Opening Date,NA,27-07-2017 12:00,NA,Health and Family Welfare Department,2017-2018
ocds-kjhdrl-2017_HFWD_2489_2,tender,tender,1,2022-09-29,2017_HFWD_2489_2,IFB NO SMEJ/JMCH/989/Pt.VII/2017/1486 Date 07/06,Supply and installation of Neurosurgery and Anaesthesia Equipments at JMCH,Goods,Open Tender,Supply,Machineries,NA,No,No,95000000,2017-06-14 16:35:00,Price Bid Opening Date,PreBid Meeting Date,assessment,NA,365,No,Offline,NA,Technical Bid Opening,2,assessment,Price Bid Opening Date,NA,27-07-2017 12:00,NA,Health and Family Welfare Department,2017-2018
ocds-kjhdrl-2017_NHM_2506_1,tender,tender,1,2022-09-29,2017_NHM_2506_1,EMRI/MISC/485/11-12/Pt-1/4580,EMERGENCY RESPONSE SERVICES popularly known as Mrityunjoy 108,Services,Open Tender,Works,Miscellaneous Services,NA,No,No,500000000,2017-06-14 17:00:00,Price Bid Opening Date,PreBid Meeting Date,assessment,NA,180,No,Offline,NA,To be Opened,0,assessment,Price Bid Opening Date,NA,29-08-2017 15:00,NA,National Health Mission,2017-2018
ocds-kjhdrl-2017_HFWD_2489_4,tender,tender,1,2022-09-29,2017_HFWD_2489_4,IFB NO SMEJ/JMCH/989/Pt.VII/2017/1486 Date 07/06,Supply and installation of Neurosurgery and Anaesthesia Equipments at JMCH,Goods,Open Tender,Supply,Machineries,NA,No,No,95000000,2017-06-14 17:05:00,Price Bid Opening Date,PreBid Meeting Date,assessment,NA,365,No,Offline,NA,Technical Evaluation,4,assessment,Price Bid Opening Date,NA,27-07-2017 12:00,NA,Health and Family Welfare Department,2017-2018
ocds-kjhdrl-2017_HFWD_2489_5,tender,tender,1,2022-09-29,2017_HFWD_2489_5,IFB NO SMEJ/JMCH/989/Pt.VII/2017/1486 Date 07/06,Supply and installation of Neurosurgery and Anaesthesia Equipments at JMCH,Goods,Open Tender,Supply,Machineries,NA,No,No,95000000,2017-06-14 17:10:00,Price Bid Opening Date,PreBid Meeting Date,assessment,NA,365,No,Offline,NA,Technical Evaluation,3,assessment,Price Bid Opening Date,NA,27-07-2017 12:00,NA,Health and Family Welfare Department,2017-2018
ocds-kjhdrl-2017_HFWD_2489_6,tender,tender,1,2022-09-29,2017_HFWD_2489_6,IFB NO SMEJ/JMCH/989/Pt.VII/2017/1486 Date 07/06,Supply and installation of Neurosurgery and Anaesthesia Equipments at JMCH,Goods,Open Tender,Supply,Machineries,NA,No,No,95000000,2017-06-14 17:25:00,Price Bid Opening Date,PreBid Meeting Date,assessment,NA,365,No,Offline,NA,Technical Evaluation,3,assessment,Price Bid Opening Date,NA,27-07-2017 12:00,NA,Health and Family Welfare Department,2017-2018
ocds-kjhdrl-2017_HFWD_2489_7,tender,tender,1,2022-09-29,2017_HFWD_2489_7,IFB NO SMEJ/JMCH/989/Pt.VII/2017/1486 Date 07/06,Supply and installation of Neurosurgery and Anaesthesia Equipments at JMCH,Goods,Open Tender,Supply,Machineries,NA,No,No,95000000,2017-06-14 17:35:00,Price Bid Opening Date,PreBid Meeting Date,assessment,NA,365,No,Offline,NA,Technical Bid Opening,3,assessment,Price Bid Opening Date,NA,27-07-2017 12:00,NA,Health and Family Welfare Department,2017-2018
ocds-kjhdrl-2017_HFWD_2489_8,tender,tender,1,2022-09-29,2017_HFWD_2489_8,IFB NO SMEJ/JMCH/989/Pt.VII/2017/1486 Date 07/06,Supply and installation of Neurosurgery and Anaesthesia Equipments at JMCH,Goods,Open Tender,Supply,Machineries,NA,No,No,95000000,2017-06-14 17:35:00,Price Bid Opening Date,PreBid Meeting Date,assessment,NA,365,No,Offline,NA,To be Opened,1,assessment,Price Bid Opening Date,NA,27-07-2017 12:00,NA,Health and Family Welfare Department,2017-2018
ocds-kjhdrl-2017_HFWD_2489_9,tender,tender,1,2022-09-29,2017_HFWD_2489_9,IFB NO SMEJ/JMCH/989/Pt.VII/2017/1486 Date 07/06,Supply and installation of Neurosurgery and Anaesthesia Equipments at JMCH,Goods,Open Tender,Supply,Machineries,NA,No,No,95000000,2017-06-14 17:45:00,Price Bid Opening Date,PreBid Meeting Date,assessment,NA,365,No,Offline,NA,Financial Evaluation,4,assessment,Price Bid Opening Date,NA,27-07-2017 12:00,NA,Health and Family Welfare Department,2017-2018
ocds-kjhdrl-2017_HFWD_2489_10,tender,tender,1,2022-09-29,2017_HFWD_2489_10,IFB NO SMEJ/JMCH/989/Pt.VII/2017/1486 Date 07/06,Supply and installation of Neurosurgery and Anaesthesia Equipments at JMCH,Goods,Open Tender,Supply,Machineries,NA,No,No,95000000,2017-06-14 17:50:00,Price Bid Opening Date,PreBid Meeting Date,assessment,NA,365,No,Offline,NA,Technical Bid Opening,5,assessment,Price Bid Opening Date,NA,27-07-2017 12:00,NA,Health and Family Welfare Department,2017-2018
ocds-kjhdrl-2017_DoWR_2505_1,tender,tender,1,2022-09-29,2017_DoWR_2505_1,Sil(Mech)/SDRF/2016-17/2,For restoration of steel sluice gates and other structures under SDRF for the year 2016-17 under the District of Karimganj,Works,Open Tender,Works,Civil Works,NA,No,No,10426484,2017-06-14 18:00:00,Price Bid Opening Date,PreBid Meeting Date,assessment,NA,180,No,Offline,NA,Financial Bid Opening,2,assessment,Price Bid Opening Date,NA,23-06-2017 14:05,NA,Department of Water Resources,2017-2018
ocds-kjhdrl-2017_HFWD_2489_11,tender,tender,1,2022-09-29,2017_HFWD_2489_11,IFB NO SMEJ/JMCH/989/Pt.VII/2017/1486 Date 07/06,Supply and installation of Neurosurgery and Anaesthesia Equipments at JMCH,Goods,Open Tender,Supply,Machineries,NA,No,No,95000000,2017-06-14 18:00:00,Price Bid Opening Date,PreBid Meeting Date,assessment,NA,365,No,Offline,NA,Technical Bid Opening,2,assessment,Price Bid Opening Date,NA,27-07-2017 12:00,NA,Health and Family Welfare Department,2017-2018
ocds-kjhdrl-2017_HFWD_2489_12,tender,tender,1,2022-09-29,2017_HFWD_2489_12,IFB NO SMEJ/JMCH/989/Pt.VII/2017/1486 Date 07/06,Supply and installation of Neurosurgery and Anaesthesia Equipments at JMCH,Goods,Open Tender,Supply,Machineries,NA,No,No,95000000,2017-06-14 18:05:00,Price Bid Opening Date,PreBid Meeting Date,assessment,NA,365,No,Offline,NA,Technical Evaluation,3,assessment,Price Bid Opening Date,NA,27-07-2017 12:00,NA,Health and Family Welfare Department,2017-2018
ocds-kjhdrl-2017_HFWD_2489_13,tender,tender,1,2022-09-29,2017_HFWD_2489_13,IFB NO SMEJ/JMCH/989/Pt.VII/2017/1486 Date 07/06,Supply and installation of Neurosurgery and Anaesthesia Equipments at JMCH,Goods,Open Tender,Supply,Machineries,NA,No,No,95000000,2017-06-14 18:15:00,Price Bid Opening Date,PreBid Meeting Date,assessment,NA,365,No,Offline,NA,Technical Evaluation,2,assessment,Price Bid Opening Date,NA,27-07-2017 12:00,NA,Health and Family Welfare Department,2017-2018
ocds-kjhdrl-2017_HFWD_2489_14,tender,tender,1,2022-09-29,2017_HFWD_2489_14,IFB NO SMEJ/JMCH/989/Pt.VII/2017/1486 Date 07/06,Supply and installation of Neurosurgery and Anaesthesia Equipments at JMCH,Goods,Open Tender,Supply,Machineries,NA,No,No,95000000,2017-06-14 18:20:00,Price Bid Opening Date,PreBid Meeting Date,assessment,NA,365,No,Offline,NA,Technical Bid Opening,5,assessment,Price Bid Opening Date,NA,27-07-2017 12:00,NA,Health and Family Welfare Department,2017-2018
ocds-kjhdrl-2017_HFWD_2489_15,tender,tender,1,2022-09-29,2017_HFWD_2489_15,IFB NO SMEJ/JMCH/989/Pt.VII/2017/1486 Date 07/06,Supply and installation of Neurosurgery and Anaesthesia Equipments at JMCH,Goods,Open Tender,Supply,Machineries,NA,No,No,95000000,2017-06-14 18:25:00,Price Bid Opening Date,PreBid Meeting Date,assessment,NA,365,No,Offline,NA,To be Opened,0,assessment,Price Bid Opening Date,NA,10-07-2017 12:00,NA,Health and Family Welfare Department,2017-2018
ocds-kjhdrl-2017_HFWD_2489_16,tender,tender,1,2022-09-29,2017_HFWD_2489_16,IFB NO SMEJ/JMCH/989/Pt.VII/2017/1486 Date 07/06,Supply and installation of Neurosurgery and Anaesthesia Equipments at JMCH,Goods,Open Tender,Supply,Machineries,NA,No,No,95000000,2017-06-14 18:30:00,Price Bid Opening Date,PreBid Meeting Date,assessment,NA,365,No,Offline,NA,To be Opened,0,assessment,Price Bid Opening Date,NA,10-07-2017 12:00,NA,Health and Family Welfare Department,2017-2018
ocds-kjhdrl-2017_HFWD_2489_17,tender,tender,1,2022-09-29,2017_HFWD_2489_17,IFB NO SMEJ/JMCH/989/Pt.VII/2017/1486 Date 07/06,Supply and installation of Neurosurgery and Anaesthesia Equipments at JMCH,Goods,Open Tender,Supply,Machineries,NA,No,No,95000000,2017-06-14 18:35:00,Price Bid Opening Date,PreBid Meeting Date,assessment,NA,365,No,Offline,NA,Technical Bid Opening,5,assessment,Price Bid Opening Date,NA,27-07-2017 12:00,NA,Health and Family Welfare Department,2017-2018
ocds-kjhdrl-2017_HFWD_2489_18,tender,tender,1,2022-09-29,2017_HFWD_2489_18,IFB NO SMEJ/JMCH/989/Pt.VII/2017/1486 Date 07/06,Supply and installation of Neurosurgery and Anaesthesia Equipments at JMCH,Goods,Open Tender,Supply,Machineries,NA,No,No,95000000,2017-06-14 18:45:00,Price Bid Opening Date,PreBid Meeting Date,assessment,NA,365,No,Offline,NA,Technical Bid Opening,2,assessment,Price Bid Opening Date,NA,27-07-2017 12:00,NA,Health and Family Welfare Department,2017-2018
ocds-kjhdrl-2017_HFWD_2489_19,tender,tender,1,2022-09-29,2017_HFWD_2489_19,IFB NO SMEJ/JMCH/989/Pt.VII/2017/1486 Date 07/06,Supply and installation of Neurosurgery and Anaesthesia Equipments at JMCH,Goods,Open Tender,Supply,Machineries,NA,No,No,95000000,2017-06-14 18:50:00,Price Bid Opening Date,PreBid Meeting Date,assessment,NA,365,No,Offline,NA,Technical Bid Opening,6,assessment,Price Bid Opening Date,NA,27-07-2017 12:00,NA,Health and Family Welfare Department,2017-2018
ocds-kjhdrl-2017_HFWD_2489_20,tender,tender,1,2022-09-29,2017_HFWD_2489_20,IFB NO SMEJ/JMCH/989/Pt.VII/2017/1486 Date 07/06,Supply and installation of Neurosurgery and Anaesthesia Equipments at JMCH,Goods,Open Tender,Supply,Machineries,NA,No,No,95000000,2017-06-14 18:55:00,Price Bid Opening Date,PreBid Meeting Date,assessment,NA,365,No,Offline,NA,Technical Evaluation,4,assessment,Price Bid Opening Date,NA,27-07-2017 12:00,NA,Health and Family Welfare Department,2017-2018
